fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.20192307692307693,0.2876712328767123,0.17105263157894737,0.36363636363636354,0.06631762652705062,0.5599999999999999,0.4166666666666667,0.6358267716535408,0.7211538461538463,0.246031746031746,0.2500000000000002,0.3999999999999999
0.2788461538461538,0.10273972602739725,0.44736842105263164,0.6363636363636362,0.02094240837696336,0.12,0.027777777777777776,0.4192913385826813,0.5192307692307692,0.246031746031746,0.4642857142857144,0.8
0.12500000000000006,0.33561643835616434,0.10526315789473685,0.4545454545454546,0.05759162303664922,0.6,0.25,0.2874015748031411,0.6730769230769234,0.34920634920634913,0.4821428571428572,0.6000000000000001
0.2788461538461538,0.386986301369863,0.09210526315789475,0.8181818181818179,0.0349040139616056,0.16,0.04166666666666667,0.5393700787401627,0.5,0.1746031746031746,0.4464285714285716,0.19999999999999996
0.12500000000000006,0.33561643835616434,0.10526315789473685,0.4545454545454546,0.05759162303664922,0.6,0.25,0.2874015748031411,0.6730769230769234,0.34920634920634913,0.4821428571428572,0.6000000000000001
0.4038461538461539,0.386986301369863,0.34210526315789475,0.0,0.08726003490401396,0.6,0.2361111111111111,0.6003937007874072,0.4423076923076925,0.11111111111111105,0.1785714285714286,0.3999999999999999
0.5288461538461537,0.13013698630136986,0.4605263157894737,0.0,0.06457242582897033,0.32,0.3055555555555555,0.5787401574803255,0.36538461538461586,0.3968253968253967,0.5,0.8
0.13461538461538464,0.2602739726027397,0.052631578947368425,0.5454545454545454,0.0942408376963351,0.48000000000000004,0.2777777777777778,0.5541338582677184,0.5769230769230771,0.11111111111111105,0.2857142857142858,0.3999999999999999
0.6249999999999998,0.2054794520547945,0.618421052631579,0.9545454545454541,0.08202443280977315,0.32,0.3888888888888889,0.6417322834645773,0.36538461538461586,0.34920634920634913,0.6607142857142856,0.8
0.5096153846153846,0.08904109589041095,0.605263157894737,0.09090909090909083,0.041884816753926704,1.0,0.49999999999999994,0.4980314960629926,0.30769230769230793,0.3968253968253967,0.3928571428571428,0.6000000000000001
0.17307692307692318,0.3561643835616438,0.27631578947368424,0.18181818181818166,0.07504363001745201,0.52,0.3472222222222222,0.5954724409448886,0.7019230769230771,0.2619047619047619,0.2500000000000002,0.3999999999999999
0.17307692307692318,0.3561643835616438,0.27631578947368424,0.18181818181818166,0.07504363001745201,0.52,0.3472222222222222,0.5954724409448886,0.7019230769230771,0.2619047619047619,0.2500000000000002,0.3999999999999999
0.26923076923076933,0.3835616438356165,0.2105263157894737,0.18181818181818166,0.06980802792321117,0.44,0.4583333333333333,0.6751968503937036,0.6153846153846154,0.29365079365079355,0.267857142857143,0.6000000000000001
0.17307692307692318,0.3561643835616438,0.27631578947368424,0.18181818181818166,0.07504363001745201,0.52,0.3472222222222222,0.5954724409448886,0.7019230769230771,0.2619047619047619,0.2500000000000002,0.3999999999999999
0.17307692307692318,0.3493150684931507,0.27631578947368424,0.0,0.07329842931937175,0.44,0.3611111111111111,0.5954724409448886,0.6923076923076925,0.2619047619047619,0.2500000000000002,0.3999999999999999
0.45192307692307704,0.21232876712328763,0.5789473684210527,0.2727272727272725,0.08202443280977315,0.32,0.2222222222222222,0.6141732283464592,0.40384615384615374,0.1746031746031746,0.1964285714285714,0.3999999999999999
0.45192307692307704,0.21232876712328763,0.5789473684210527,0.2727272727272725,0.08202443280977315,0.32,0.2222222222222222,0.6141732283464592,0.40384615384615374,0.1746031746031746,0.1964285714285714,0.3999999999999999
0.2884615384615384,0.4212328767123288,0.026315789473684213,0.8181818181818179,0.05759162303664922,0.36000000000000004,0.11111111111111109,0.4468503937007995,0.625,0.30158730158730146,0.5892857142857144,0.8
0.3461538461538461,0.0958904109589041,0.44736842105263164,0.8181818181818179,0.06108202443280977,0.6,0.5694444444444444,0.5019685039370074,0.5192307692307692,0.35714285714285715,0.5178571428571432,0.8
0.6826923076923075,0.10958904109589043,0.618421052631579,0.09090909090909083,0.02792321116928448,0.64,0.3611111111111111,0.5925196850393633,0.27884615384615374,0.2698412698412698,0.3928571428571428,0.8
0.2115384615384615,0.30136986301369867,0.2894736842105263,0.18181818181818166,0.06282722513089006,0.5599999999999999,0.25,0.34842519685039974,0.5192307692307692,0.3888888888888888,0.5,0.6000000000000001
0.2788461538461538,0.2054794520547945,0.4210526315789474,1.0,0.050610820244328114,0.24000000000000002,0.2638888888888889,0.5354330708661479,0.36538461538461586,0.08730158730158727,0.3571428571428572,0.3999999999999999
0.2115384615384615,0.25342465753424653,0.2894736842105263,0.6363636363636362,0.05759162303664922,0.48000000000000004,0.25,0.34842519685039974,0.5288461538461542,0.3968253968253967,0.5178571428571432,0.6000000000000001
0.2211538461538462,0.2671232876712329,0.3026315789473685,0.36363636363636354,0.05933682373472948,0.48000000000000004,0.2222222222222222,0.34842519685039974,0.5192307692307692,0.4047619047619047,0.5,0.6000000000000001
0.2115384615384615,0.30136986301369867,0.2894736842105263,0.18181818181818166,0.06282722513089006,0.5599999999999999,0.25,0.34842519685039974,0.5192307692307692,0.3888888888888888,0.5,0.6000000000000001
0.43269230769230765,0.06164383561643835,0.4868421052631579,0.0,0.050610820244328114,0.19999999999999998,0.055555555555555566,0.46062992125983726,0.35576923076923084,0.19841269841269832,0.4821428571428572,0.8
0.5576923076923077,0.1780821917808219,0.605263157894737,0.4545454545454546,0.11518324607329844,0.19999999999999998,0.055555555555555566,0.5708661417322816,0.25000000000000044,0.2539682539682539,0.6071428571428572,0.8
0.24038461538461536,0.23972602739726023,0.0,0.5454545454545454,0.050610820244328114,0.24000000000000002,0.11111111111111109,0.4261811023622073,0.5192307692307692,0.19841269841269832,0.4464285714285716,0.19999999999999996
0.44230769230769224,0.30136986301369867,0.2368421052631579,0.0,0.06980802792321117,0.36000000000000004,0.20833333333333331,0.4842519685039406,0.27884615384615374,0.12698412698412692,0.267857142857143,0.3999999999999999
0.4134615384615385,0.43150684931506844,0.1842105263157895,0.8181818181818179,0.08376963350785341,0.32,0.3333333333333333,0.7283464566929183,0.4615384615384617,0.246031746031746,0.375,0.3999999999999999
0.4230769230769231,0.4657534246575342,0.15789473684210528,0.7272727272727271,0.07853403141361259,0.28,0.3055555555555555,0.7401574803149629,0.4519230769230771,0.2539682539682539,0.3571428571428572,0.6000000000000001
0.5288461538461537,0.226027397260274,0.3026315789473685,0.2727272727272725,0.0767888307155323,0.36000000000000004,0.16666666666666669,0.6791338582677184,0.3461538461538467,0.2539682539682539,0.1607142857142858,0.6000000000000001
0.3557692307692309,0.13013698630136986,0.5131578947368421,0.7272727272727271,0.06980802792321117,0.64,0.5138888888888888,0.354330708661422,0.43269230769230793,0.34920634920634913,0.7321428571428572,0.8
0.3557692307692309,0.13013698630136986,0.5131578947368421,0.7272727272727271,0.06980802792321117,0.64,0.5138888888888888,0.354330708661422,0.43269230769230793,0.34920634920634913,0.7321428571428572,0.8
0.4134615384615385,0.13013698630136986,0.4736842105263158,0.9090909090909092,0.03141361256544503,0.36000000000000004,0.4583333333333333,0.4704724409448744,0.5192307692307692,0.28571428571428564,0.6071428571428572,0.3999999999999999
0.26923076923076933,0.3527397260273972,0.13157894736842107,0.7272727272727271,0.07329842931937175,0.6,0.375,0.6417322834645773,0.6923076923076925,0.28571428571428564,0.4285714285714288,0.8
0.26923076923076933,0.3527397260273972,0.13157894736842107,0.7272727272727271,0.07329842931937175,0.6,0.375,0.6417322834645773,0.6923076923076925,0.28571428571428564,0.4285714285714288,0.8
0.25000000000000006,0.2876712328767123,0.3552631578947369,0.9090909090909092,0.08027923211169286,0.44,0.9999999999999999,0.5472440944881924,0.509615384615385,0.30158730158730146,0.4642857142857144,0.3999999999999999
0.14423076923076922,0.30136986301369867,0.0,0.5454545454545454,0.07155322862129146,0.19999999999999998,0.04166666666666667,0.3897637795275557,0.7019230769230771,0.16666666666666669,0.5535714285714288,0.6000000000000001
0.3846153846153845,0.13356164383561644,0.5263157894736843,0.5454545454545454,0.07155322862129146,0.07999999999999999,0.0,0.42125984251968873,0.3942307692307696,0.2698412698412698,0.625,0.6000000000000001
0.48076923076923067,0.19863013698630133,0.4868421052631579,0.6363636363636362,0.0924956369982548,0.36000000000000004,0.2361111111111111,0.690944881889763,0.36538461538461586,0.18253968253968256,0.375,0.3999999999999999
0.3846153846153845,0.23972602739726023,0.3552631578947369,0.6363636363636362,0.029668411867364755,0.52,0.3055555555555555,0.4251968503937036,0.30769230769230793,0.37301587301587297,0.5,0.3999999999999999
0.3653846153846155,0.3767123287671233,0.25,0.5454545454545454,0.09598603839441538,0.4,0.9583333333333331,0.6417322834645773,0.3269230769230771,0.20634920634920628,0.1428571428571428,0.19999999999999996
0.3846153846153845,0.23972602739726023,0.3552631578947369,0.6363636363636362,0.029668411867364755,0.52,0.3055555555555555,0.4251968503937036,0.30769230769230793,0.37301587301587297,0.5,0.3999999999999999
0.19230769230769224,0.33561643835616434,0.013157894736842106,0.2727272727272725,0.07329842931937175,0.28,0.2638888888888889,0.6515748031496145,0.7980769230769234,0.3174603174603174,0.375,0.3999999999999999
0.26923076923076933,0.33561643835616434,0.013157894736842106,0.36363636363636354,0.06282722513089006,0.48000000000000004,0.4444444444444445,0.6535433070866219,0.5961538461538463,0.2539682539682539,0.2500000000000002,0.3999999999999999
0.26923076923076933,0.33561643835616434,0.013157894736842106,0.36363636363636354,0.06282722513089006,0.48000000000000004,0.4444444444444445,0.6535433070866219,0.5961538461538463,0.2539682539682539,0.2500000000000002,0.3999999999999999
0.19230769230769224,0.33561643835616434,0.013157894736842106,0.2727272727272725,0.07329842931937175,0.28,0.2638888888888889,0.6515748031496145,0.7980769230769234,0.3174603174603174,0.375,0.3999999999999999
0.4038461538461539,0.1232876712328767,0.5,0.6363636363636362,0.03839441535776615,0.72,0.9166666666666666,0.45177165354331805,0.509615384615385,0.3095238095238095,0.6071428571428572,0.6000000000000001
0.4038461538461539,0.1232876712328767,0.5,0.6363636363636362,0.03839441535776615,0.72,0.9166666666666666,0.45177165354331805,0.509615384615385,0.3095238095238095,0.6071428571428572,0.6000000000000001
0.1538461538461539,0.2328767123287671,0.22368421052631582,0.0,0.06108202443280977,0.24000000000000002,0.06944444444444443,0.33562992125983726,0.7211538461538463,0.16666666666666669,0.535714285714286,0.3999999999999999
0.48076923076923067,0.14383561643835616,0.6842105263157895,0.5454545454545454,0.06282722513089006,0.48000000000000004,0.2638888888888889,0.4183070866141776,0.48076923076923084,0.3412698412698412,0.7142857142857144,0.8
0.5288461538461537,0.21232876712328763,0.5263157894736843,0.9090909090909092,0.0942408376963351,0.48000000000000004,0.6388888888888888,0.7381889763779554,0.3461538461538467,0.246031746031746,0.2857142857142858,0.8
0.5,0.2602739726027397,0.44736842105263164,0.6363636363636362,0.09773123909249565,0.36000000000000004,0.5416666666666666,0.767716535433081,0.36538461538461586,0.21428571428571425,0.23214285714285698,0.8
0.5384615384615383,0.2191780821917808,0.5526315789473685,0.36363636363636354,0.05759162303664922,0.24000000000000002,0.19444444444444448,0.47440944881890346,0.2692307692307696,0.36507936507936506,0.4821428571428572,0.8
0.3557692307692309,0.10958904109589043,0.6315789473684211,0.4545454545454546,0.09598603839441538,0.19999999999999998,0.08333333333333333,0.31889763779527414,0.3846153846153846,0.23015873015873012,0.7142857142857144,0.8
0.4134615384615385,0.0,0.5921052631578948,0.18181818181818166,0.06457242582897033,0.36000000000000004,0.20833333333333331,0.46062992125983726,0.5288461538461542,0.3412698412698412,0.625,0.8
0.4134615384615385,0.0,0.5921052631578948,0.18181818181818166,0.06457242582897033,0.36000000000000004,0.20833333333333331,0.46062992125983726,0.5288461538461542,0.3412698412698412,0.625,0.8
0.4134615384615385,0.0,0.5921052631578948,0.18181818181818166,0.06457242582897033,0.36000000000000004,0.20833333333333331,0.46062992125983726,0.5288461538461542,0.3412698412698412,0.625,0.8
0.3557692307692309,0.10958904109589043,0.6315789473684211,0.4545454545454546,0.09598603839441538,0.19999999999999998,0.08333333333333333,0.31889763779527414,0.3846153846153846,0.23015873015873012,0.7142857142857144,0.8
0.3461538461538461,0.13013698630136986,0.5263157894736843,0.5454545454545454,0.0349040139616056,0.19999999999999998,0.055555555555555566,0.44488188976377785,0.43269230769230793,0.27777777777777773,0.5,0.8
0.5384615384615383,0.15068493150684933,0.6315789473684211,0.4545454545454546,0.024432809773123912,0.16,0.04166666666666667,0.368110236220474,0.3269230769230771,0.28571428571428564,0.6607142857142856,0.8
0.2884615384615384,0.21232876712328763,0.5263157894736843,1.0,0.0767888307155323,0.19999999999999998,0.06944444444444443,0.4468503937007995,0.5576923076923079,0.16666666666666669,0.6785714285714284,0.6000000000000001
0.37500000000000006,0.06164383561643835,0.6842105263157895,0.2727272727272725,0.09075043630017454,0.32,0.2361111111111111,0.5551181102362222,0.48076923076923084,0.2698412698412698,0.3571428571428572,0.3999999999999999
0.4230769230769231,0.1643835616438356,0.6842105263157895,0.4545454545454546,0.12739965095986042,0.16,0.055555555555555566,0.4763779527559109,0.43269230769230793,0.23015873015873012,0.5178571428571432,0.6000000000000001
0.4711538461538461,0.17123287671232873,0.6842105263157895,0.36363636363636354,0.08726003490401396,0.44,0.6249999999999999,0.520669291338578,0.41346153846153877,0.19841269841269832,0.4821428571428572,0.6000000000000001
0.17307692307692318,0.30821917808219174,0.15789473684210528,0.6363636363636362,0.14310645724258292,0.96,0.4166666666666667,0.4281496062992147,0.5865384615384617,0.30158730158730146,0.5178571428571432,0.8
0.3269230769230769,0.32191780821917804,0.06578947368421054,0.36363636363636354,0.08900523560209425,0.44,0.3611111111111111,0.6407480314960594,0.48076923076923084,0.22222222222222215,0.2857142857142858,0.3999999999999999
0.37500000000000006,0.23972602739726023,0.3552631578947369,0.2727272727272725,0.0349040139616056,0.6799999999999999,0.4444444444444445,0.427165354330711,0.28846153846153877,0.4126984126984126,0.4821428571428572,0.6000000000000001
0.24038461538461536,0.30136986301369867,0.1842105263157895,0.0,0.06980802792321117,0.24000000000000002,0.16666666666666669,0.5,0.3942307692307696,0.23015873015873012,0.1607142857142858,0.3999999999999999
0.19230769230769224,0.30821917808219174,0.026315789473684213,0.4545454545454546,0.13438045375218152,0.19999999999999998,0.1388888888888889,0.5610236220472444,0.5,0.28571428571428564,0.1964285714285714,0.3999999999999999
0.4038461538461539,0.10273972602739725,0.5131578947368421,0.36363636363636354,0.10820244328097733,0.76,0.2916666666666667,0.454724409448815,0.27884615384615374,0.28571428571428564,0.5,0.6000000000000001
0.37500000000000006,0.23972602739726023,0.3552631578947369,0.2727272727272725,0.0349040139616056,0.6799999999999999,0.4444444444444445,0.427165354330711,0.28846153846153877,0.4126984126984126,0.4821428571428572,0.6000000000000001
0.3557692307692309,0.15068493150684933,0.5263157894736843,0.7272727272727271,0.04712041884816755,0.9199999999999999,0.5833333333333333,0.4625984251968447,0.4615384615384617,0.42063492063492053,0.4642857142857144,0.6000000000000001
0.4230769230769231,0.1780821917808219,0.5394736842105263,0.7272727272727271,0.11343804537521815,0.19999999999999998,0.055555555555555566,0.5118110236220588,0.2596153846153846,0.19841269841269832,0.625,0.8
0.5576923076923077,0.0958904109589041,0.6315789473684211,0.2727272727272725,0.04886561954624784,0.19999999999999998,0.055555555555555566,0.6299212598425186,0.4519230769230771,0.42857142857142855,0.4464285714285716,0.6000000000000001
0.5576923076923077,0.0958904109589041,0.6315789473684211,0.2727272727272725,0.04886561954624784,0.19999999999999998,0.055555555555555566,0.6299212598425186,0.4519230769230771,0.42857142857142855,0.4464285714285716,0.6000000000000001
0.5288461538461537,0.1780821917808219,0.6578947368421053,0.7272727272727271,0.11518324607329844,0.19999999999999998,0.09722222222222222,0.5501968503937036,0.3461538461538467,0.2539682539682539,0.5714285714285716,0.8
0.37500000000000006,0.15068493150684933,0.5789473684210527,0.09090909090909083,0.07155322862129146,0.19999999999999998,0.08333333333333333,0.5127952755905483,0.6346153846153846,0.23809523809523808,0.4107142857142856,0.3999999999999999
0.43269230769230765,0.2602739726027397,0.39473684210526316,0.2727272727272725,0.04712041884816755,0.28,0.1527777777777778,0.6791338582677184,0.4423076923076925,0.30158730158730146,0.375,0.6000000000000001
0.4711538461538461,0.5068493150684931,0.34210526315789475,0.2727272727272725,0.07155322862129146,0.48000000000000004,0.3055555555555555,0.618110236220474,0.375,0.23015873015873012,0.2857142857142858,0.3999999999999999
0.43269230769230765,0.2602739726027397,0.39473684210526316,0.2727272727272725,0.04712041884816755,0.28,0.1527777777777778,0.6791338582677184,0.4423076923076925,0.30158730158730146,0.375,0.6000000000000001
0.26923076923076933,0.3150684931506849,0.0,0.36363636363636354,0.04537521815008727,0.24000000000000002,0.06944444444444443,0.4704724409448744,0.5673076923076925,0.19841269841269832,0.5178571428571432,0.6000000000000001
0.2980769230769231,0.18493150684931509,0.15789473684210528,0.09090909090909083,0.10296684118673649,0.72,0.2916666666666667,0.5039370078740149,0.28846153846153877,0.12698412698412692,0.1785714285714286,0.3999999999999999
0.2980769230769231,0.18493150684931509,0.15789473684210528,0.09090909090909083,0.10296684118673649,0.72,0.2916666666666667,0.5039370078740149,0.28846153846153877,0.12698412698412692,0.1785714285714286,0.3999999999999999
0.2980769230769231,0.3287671232876712,0.07894736842105264,0.36363636363636354,0.07155322862129146,0.72,0.4861111111111111,0.6033464566929183,0.509615384615385,0.23015873015873012,0.3035714285714286,0.6000000000000001
0.09615384615384609,0.3698630136986301,0.0,0.5454545454545454,0.0855148342059337,0.07999999999999999,0.06944444444444443,0.28937007874014853,0.8173076923076925,0.23809523809523808,0.785714285714286,0.8
0.09615384615384609,0.3698630136986301,0.0,0.5454545454545454,0.0855148342059337,0.07999999999999999,0.06944444444444443,0.28937007874014853,0.8173076923076925,0.23809523809523808,0.785714285714286,0.8
0.17307692307692318,0.39041095890410954,0.0,0.04545454545454519,0.029668411867364755,0.24000000000000002,0.08333333333333333,0.07677165354328963,0.5865384615384617,0.15873015873015872,0.8035714285714288,0.6000000000000001
0.2788461538461538,0.21232876712328763,0.39473684210526316,0.5454545454545454,0.041884816753926704,0.19999999999999998,0.08333333333333333,0.4045275590551114,0.5576923076923079,0.3095238095238095,0.5535714285714288,0.8
0.43269230769230765,0.11643835616438356,0.43421052631578955,0.4090909090909087,0.043630017452006994,0.48000000000000004,0.2916666666666667,0.4251968503937036,0.3846153846153846,0.4047619047619047,0.5892857142857144,0.8
0.2115384615384615,0.1643835616438356,0.4210526315789474,0.18181818181818166,0.050610820244328114,0.12,0.027777777777777776,0.19291338582677042,0.48076923076923084,0.1746031746031746,0.785714285714286,0.8
0.2115384615384615,0.1643835616438356,0.4210526315789474,0.18181818181818166,0.050610820244328114,0.12,0.027777777777777776,0.19291338582677042,0.48076923076923084,0.1746031746031746,0.785714285714286,0.8
0.43269230769230765,0.11643835616438356,0.43421052631578955,0.4090909090909087,0.043630017452006994,0.48000000000000004,0.2916666666666667,0.4251968503937036,0.3846153846153846,0.4047619047619047,0.5892857142857144,0.8
0.43269230769230765,0.1232876712328767,0.44736842105263164,0.36363636363636354,0.04537521815008727,0.44,0.2638888888888889,0.4251968503937036,0.3846153846153846,0.4047619047619047,0.5892857142857144,0.8
0.4134615384615385,0.10958904109589043,0.5921052631578948,0.09090909090909083,0.050610820244328114,0.24000000000000002,0.08333333333333333,0.2657480314960594,0.375,0.1746031746031746,0.6964285714285716,0.8
0.4134615384615385,0.136986301369863,0.4078947368421053,0.36363636363636354,0.08726003490401396,0.44,0.18055555555555558,0.4783464566929183,0.29807692307692335,0.1746031746031746,0.3571428571428572,0.6000000000000001
0.2980769230769231,0.6061643835616437,0.19736842105263158,0.4545454545454546,0.11169284467713789,0.4,0.3611111111111111,0.5118110236220588,0.35576923076923084,0.11904761904761901,0.2857142857142858,0.3999999999999999
0.2788461538461538,0.40410958904109584,0.0,0.0,0.0942408376963351,0.84,0.3472222222222222,0.5423228346456739,0.5,0.19841269841269832,0.2857142857142858,0.6000000000000001
0.3269230769230769,0.3150684931506849,0.2105263157894737,0.36363636363636354,0.14310645724258292,0.07999999999999999,0.013888888888888881,0.36417322834645915,0.3461538461538467,0.19841269841269832,0.5,0.6000000000000001
0.5673076923076923,0.18493150684931509,0.605263157894737,0.5454545454545454,0.06457242582897033,0.52,0.2916666666666667,0.5059055118110223,0.1923076923076925,0.4047619047619047,0.535714285714286,0.6000000000000001
0.4134615384615385,0.1780821917808219,0.5263157894736843,0.5454545454545454,0.05235602094240839,0.44,0.3055555555555555,0.395669291338578,0.3942307692307696,0.3333333333333333,0.75,0.8
0.23076923076923078,0.2602739726027397,0.1842105263157895,0.18181818181818166,0.06980802792321117,0.36000000000000004,0.2361111111111111,0.5433070866141776,0.6442307692307692,0.22222222222222215,0.3571428571428572,0.3999999999999999
0.6442307692307692,0.1643835616438356,0.8684210526315791,0.7272727272727271,0.14834205933682376,0.07999999999999999,0.027777777777777776,0.5492125984251999,0.3269230769230771,0.15873015873015872,0.625,0.6000000000000001
0.6442307692307692,0.1643835616438356,0.8684210526315791,0.7272727272727271,0.14834205933682376,0.07999999999999999,0.027777777777777776,0.5492125984251999,0.3269230769230771,0.15873015873015872,0.625,0.6000000000000001
0.23076923076923078,0.2671232876712329,0.11842105263157895,0.4545454545454546,0.041884816753926704,0.12,0.04166666666666667,0.4921259842519703,0.47115384615384626,0.16666666666666669,0.375,0.3999999999999999
0.3461538461538461,0.136986301369863,0.5526315789473685,0.6363636363636362,0.10471204188481678,0.07999999999999999,0.04166666666666667,0.41535433070865224,0.3942307692307696,0.1746031746031746,0.6964285714285716,0.6000000000000001
0.2980769230769231,0.3150684931506849,0.013157894736842106,0.18181818181818166,0.08726003490401396,0.44,0.16666666666666669,0.4763779527559109,0.4423076923076925,0.18253968253968256,0.375,0.8
0.31730769230769235,0.13013698630136986,0.4210526315789474,0.2727272727272725,0.04886561954624784,0.52,0.4166666666666667,0.27559055118109654,0.5288461538461542,0.18253968253968256,0.75,0.6000000000000001
0.2980769230769231,0.3150684931506849,0.013157894736842106,0.18181818181818166,0.08726003490401396,0.44,0.16666666666666669,0.4763779527559109,0.4423076923076925,0.18253968253968256,0.375,0.8
0.24038461538461536,0.32191780821917804,0.0,0.4545454545454546,0.0924956369982548,0.32,0.11111111111111109,0.3976377952755854,0.5384615384615383,0.1746031746031746,0.5535714285714288,0.8
0.25961538461538464,0.2945205479452055,0.013157894736842106,0.18181818181818166,0.09598603839441538,0.32,0.12499999999999999,0.42322834645669616,0.47115384615384626,0.19841269841269832,0.4642857142857144,0.8
0.2788461538461538,0.30821917808219174,0.10526315789473685,0.9090909090909092,0.08900523560209425,0.52,0.2916666666666667,0.5,0.4230769230769229,0.20634920634920628,0.3571428571428572,0.6000000000000001
0.4134615384615385,0.42808219178082185,0.2368421052631579,0.8181818181818179,0.0680628272251309,0.5599999999999999,0.5833333333333333,0.6446850393700885,0.3269230769230771,0.11111111111111105,0.23214285714285698,0.6000000000000001
0.5288461538461537,0.17123287671232873,0.44736842105263164,0.7272727272727271,0.08202443280977315,0.16,0.1527777777777778,0.5895669291338663,0.29807692307692335,0.2539682539682539,0.3928571428571428,0.8
0.2884615384615384,0.13013698630136986,0.44736842105263164,0.8181818181818179,0.0767888307155323,1.0,0.4027777777777778,0.26771653543306684,0.3461538461538467,0.20634920634920628,0.7321428571428572,0.8
0.25961538461538464,0.5410958904109588,0.13157894736842107,0.18181818181818166,0.06282722513089006,0.76,0.6944444444444443,0.5787401574803255,0.47115384615384626,0.18253968253968256,0.1428571428571428,0.3999999999999999
0.4134615384615385,0.2602739726027397,0.27631578947368424,0.5454545454545454,0.08726003490401396,0.7999999999999999,0.4583333333333333,0.5984251968503997,0.4519230769230771,0.3968253968253967,0.4821428571428572,0.6000000000000001
0.26923076923076933,0.5787671232876712,0.0,0.5454545454545454,0.08726003490401396,0.6,0.3611111111111111,0.6614173228346516,0.6923076923076925,0.2698412698412698,0.3214285714285714,0.3999999999999999
0.2211538461538462,0.25342465753424653,0.25,0.09090909090909083,0.07155322862129146,0.48000000000000004,0.2777777777777778,0.4557086614173187,0.5,0.246031746031746,0.2500000000000002,0.6000000000000001
0.4134615384615385,0.2602739726027397,0.27631578947368424,0.5454545454545454,0.08726003490401396,0.7999999999999999,0.4583333333333333,0.5984251968503997,0.4519230769230771,0.3968253968253967,0.4821428571428572,0.6000000000000001
0.45192307692307704,0.25342465753424653,0.4736842105263158,0.09090909090909083,0.07504363001745201,0.07999999999999999,0.11111111111111109,0.6082677165354369,0.3942307692307696,0.35714285714285715,0.4464285714285716,0.6000000000000001
0.45192307692307704,0.2602739726027397,0.4736842105263158,0.18181818181818166,0.08027923211169286,0.19999999999999998,0.1527777777777778,0.6102362204724443,0.3942307692307696,0.34920634920634913,0.4285714285714288,0.6000000000000001
0.09615384615384609,0.3321917808219178,0.06578947368421054,0.7272727272727271,0.06108202443280977,0.72,0.2638888888888889,0.17125984251968873,0.6730769230769234,0.1746031746031746,0.8035714285714288,0.3999999999999999
0.3557692307692309,0.14383561643835616,0.5526315789473685,0.6363636363636362,0.05584642233856896,0.32,0.19444444444444448,0.3366141732283552,0.5,0.34920634920634913,0.7678571428571428,0.8
0.3461538461538461,0.3561643835616438,0.3552631578947369,0.36363636363636354,0.09947643979057594,0.16,0.986111111111111,0.6525590551181182,0.2596153846153846,0.23015873015873012,0.125,0.6000000000000001
0.3461538461538461,0.3561643835616438,0.3552631578947369,0.36363636363636354,0.09947643979057594,0.16,0.986111111111111,0.6525590551181182,0.2596153846153846,0.23015873015873012,0.125,0.6000000000000001
0.6730769230769229,0.07534246575342465,0.75,0.18181818181818166,0.06282722513089006,0.07999999999999999,0.027777777777777776,0.7145669291338663,0.2692307692307696,0.29365079365079355,0.267857142857143,0.6000000000000001
0.43269230769230765,0.1917808219178082,0.6578947368421053,0.18181818181818166,0.05759162303664922,0.24000000000000002,0.1388888888888889,0.37204724409448886,0.3365384615384617,0.28571428571428564,0.7321428571428572,1.0
0.3269230769230769,0.1780821917808219,0.5789473684210527,0.2727272727272725,0.10471204188481678,0.19999999999999998,0.12499999999999999,0.4685039370078812,0.4230769230769229,0.246031746031746,0.535714285714286,0.6000000000000001
0.5384615384615383,0.11643835616438356,0.855263157894737,0.7272727272727271,0.06457242582897033,0.19999999999999998,0.1527777777777778,0.47342519685039974,0.3461538461538467,0.23809523809523808,0.6071428571428572,0.6000000000000001
0.3461538461538461,0.42465753424657526,0.11842105263157895,0.36363636363636354,0.050610820244328114,0.16,0.055555555555555566,0.32874015748031127,0.40384615384615374,0.1904761904761904,0.6071428571428572,0.6000000000000001
0.2980769230769231,0.33561643835616434,0.2368421052631579,0.7272727272727271,0.07853403141361259,0.19999999999999998,0.19444444444444448,0.5374015748031553,0.41346153846153877,0.21428571428571425,0.3214285714285714,0.6000000000000001
0.19230769230769224,0.273972602739726,0.10526315789473685,0.7272727272727271,0.05584642233856896,0.48000000000000004,0.2777777777777778,0.26968503937007426,0.5192307692307692,0.3095238095238095,0.7321428571428572,0.8
0.6249999999999998,0.13013698630136986,0.6973684210526316,0.5454545454545454,0.03839441535776615,0.07999999999999999,0.055555555555555566,0.48031496062992574,0.1538461538461542,0.3968253968253967,0.4464285714285716,0.8
0.6249999999999998,0.13013698630136986,0.6973684210526316,0.5454545454545454,0.03839441535776615,0.07999999999999999,0.055555555555555566,0.48031496062992574,0.1538461538461542,0.3968253968253967,0.4464285714285716,0.8
0.3269230769230769,0.3424657534246575,0.43421052631578955,1.0,0.08726003490401396,0.6,0.4305555555555555,0.6259842519685037,0.43269230769230793,0.19841269841269832,0.4107142857142856,0.6000000000000001
0.5096153846153846,0.136986301369863,0.736842105263158,0.36363636363636354,0.06108202443280977,0.07999999999999999,0.027777777777777776,0.4429133858267704,0.27884615384615374,0.3174603174603174,0.535714285714286,0.6000000000000001
