fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.21153846153846168,0.23529411764705882,0.18072289156626506,0.05035971223021583,0.04676258992805756,0.2352941176470588,0.3676470588235294,0.06745737583393918,0.31818181818181834,0.48837209302325574,0.8448275862068966,0.6666666666666665
0.28846153846153855,0.0980392156862745,0.16867469879518077,0.6618705035971224,0.09712230215827339,0.4509803921568627,0.37499999999999994,0.5151964418087402,0.3545454545454545,0.26744186046511625,0.4310344827586208,0.6666666666666665
0.27884615384615397,0.0980392156862745,0.16867469879518077,0.6906474820143884,0.09712230215827339,0.4509803921568627,0.3897058823529412,0.5618977020014739,0.3545454545454545,0.26744186046511625,0.4310344827586208,0.6666666666666665
0.2692307692307693,0.11764705882352941,0.16265060240963858,0.7410071942446044,0.09352517985611511,0.4509803921568627,0.49999999999999994,0.5819125277983659,0.3545454545454545,0.25581395348837205,0.3620689655172413,0.6666666666666665
0.24038461538461542,0.28431372549019607,0.16867469879518077,0.4100719424460431,0.07913669064748202,0.7647058823529411,0.661764705882353,0.3699036323202307,0.5181818181818185,0.27906976744186046,0.5517241379310345,0.6666666666666665
0.3269230769230771,0.10784313725490197,0.18674698795180725,0.4100719424460431,0.07913669064748202,0.2156862745098039,0.3014705882352941,0.4403261675314951,0.3909090909090911,0.3488372093023256,0.517241379310345,0.6666666666666665
0.24038461538461542,0.0980392156862745,0.21686746987951808,0.043165467625899276,0.07913669064748202,0.392156862745098,0.3602941176470588,0.2690882134914574,0.40000000000000036,0.3372093023255814,0.4482758620689655,0.5
0.29807692307692324,0.21568627450980388,0.21686746987951808,0.021582733812949645,0.08992805755395683,0.6666666666666666,0.6911764705882353,0.1905114899925735,0.3272727272727276,0.16279069767441856,0.6379310344827587,0.5
0.11538461538461542,0.21568627450980388,0.1987951807228916,0.22302158273381295,0.06474820143884893,0.9411764705882353,0.8161764705882353,0.11786508524832584,0.581818181818182,0.09302325581395349,0.7931034482758623,0.6666666666666665
0.2692307692307693,0.1372549019607843,0.21686746987951808,0.35251798561151076,0.06115107913669066,0.47058823529411764,0.31617647058823534,0.3669384729429197,0.4363636363636365,0.29069767441860456,0.5862068965517244,0.5
0.28846153846153855,0.16666666666666666,0.22289156626506026,0.17985611510791366,0.050359712230215826,0.4509803921568627,0.22794117647058826,0.2401779095626324,0.3818181818181823,0.26744186046511625,0.6551724137931034,0.5
0.3076923076923078,0.04901960784313725,0.22289156626506026,0.8812949640287769,0.10791366906474822,0.588235294117647,0.31617647058823534,0.6449221645663386,0.2999999999999998,0.3837209302325581,0.3965517241379308,0.5
0.3269230769230771,0.23529411764705882,0.18072289156626506,0.5503597122302158,0.028776978417266195,0.15686274509803924,0.30882352941176466,0.4825796886582623,0.2454545454545456,0.25581395348837205,0.517241379310345,0.5
0.3076923076923078,0.04901960784313725,0.22289156626506026,0.8812949640287769,0.10791366906474822,0.588235294117647,0.31617647058823534,0.6449221645663386,0.2999999999999998,0.3837209302325581,0.3965517241379308,0.5
0.20192307692307698,0.25490196078431376,0.18072289156626506,0.23021582733812945,0.0827338129496403,1.0,0.536764705882353,0.22609340252037669,0.3363636363636364,0.13953488372093026,0.6206896551724139,0.5
0.28846153846153855,0.1372549019607843,0.18674698795180725,0.45323741007194246,0.08992805755395683,0.5294117647058824,0.43382352941176466,0.3446997776130445,0.27272727272727293,0.19767441860465118,0.6034482758620692,0.8333333333333333
0.3269230769230771,0.23529411764705882,0.18072289156626506,0.5503597122302158,0.028776978417266195,0.15686274509803924,0.30882352941176466,0.4825796886582623,0.2454545454545456,0.25581395348837205,0.517241379310345,0.5
0.28846153846153855,0.18627450980392157,0.1746987951807229,0.2877697841726618,0.12230215827338128,0.0,0.19117647058823534,0.5537435137138544,0.5636363636363635,0.30232558139534876,0.3793103448275861,0.16666666666666663
0.40384615384615397,0.6470588235294117,0.12650602409638556,0.24460431654676257,0.1366906474820144,0.3529411764705882,0.5220588235294117,0.5240919199406875,0.3090909090909091,0.18604651162790697,0.22413793103448265,0.33333333333333326
0.3076923076923078,0.04901960784313725,0.22289156626506026,0.8812949640287769,0.10791366906474822,0.588235294117647,0.31617647058823534,0.6449221645663386,0.2999999999999998,0.3837209302325581,0.3965517241379308,0.5
0.4423076923076925,0.1372549019607843,0.18072289156626506,0.5971223021582734,0.04316546762589928,0.2156862745098039,0.411764705882353,0.5522609340251989,0.2454545454545456,0.13953488372093026,0.3620689655172413,0.5
0.34615384615384626,0.23529411764705882,0.13253012048192772,0.7985611510791366,0.0827338129496403,0.7450980392156863,0.6470588235294119,0.6426982950333553,0.3454545454545457,0.26744186046511625,0.3448275862068966,0.33333333333333326
0.35576923076923084,0.0980392156862745,0.22289156626506026,0.4028776978417266,0.1366906474820144,0.2941176470588235,0.5588235294117647,0.6189770200148246,0.4363636363636365,0.3837209302325581,0.3620689655172413,0.5
0.1923076923076924,0.10784313725490197,0.15060240963855423,0.7338129496402879,0.10791366906474822,0.5294117647058824,0.45588235294117646,0.693106004447742,0.45454545454545503,0.22093023255813948,0.13793103448275845,0.5
0.27884615384615397,0.05882352941176472,0.2771084337349398,0.07194244604316548,0.08633093525179855,0.17647058823529413,0.2205882352941177,0.4099332839140004,0.5909090909090913,0.31395348837209297,0.4310344827586208,0.33333333333333326
0.28846153846153855,0.15686274509803919,0.22891566265060243,0.5539568345323742,0.11870503597122303,0.8627450980392156,0.9044117647058825,0.6426982950333553,0.3909090909090911,0.3255813953488372,0.18965517241379293,0.5
0.29807692307692324,0.16666666666666666,0.28313253012048195,0.5611510791366907,0.10791366906474822,0.588235294117647,0.6911764705882353,0.6619718309859195,0.3909090909090911,0.3837209302325581,0.17241379310344818,0.5
0.21153846153846168,0.15686274509803919,0.1987951807228916,0.13669064748201437,0.050359712230215826,0.4901960784313725,0.16911764705882354,0.22461082283172118,0.3727272727272726,0.3255813953488372,0.5000000000000002,0.6666666666666665
0.28846153846153855,0.20588235294117646,0.20481927710843376,0.20863309352517984,0.1510791366906475,0.392156862745098,0.9338235294117647,0.5767234988880574,0.6363636363636367,0.4186046511627906,0.3448275862068966,0.33333333333333326
0.2596153846153847,0.14705882352941177,0.27108433734939763,0.10791366906474821,0.053956834532374105,0.7254901960784313,0.30882352941176466,0.25426241660488813,0.27272727272727293,0.3488372093023256,0.5000000000000002,0.5
0.3269230769230771,0.12745098039215685,0.6024096385542169,0.035971223021582746,0.5107913669064749,0.7843137254901961,0.3823529411764706,0.4440326167531481,0.20909090909090944,0.2441860465116279,0.13793103448275845,0.5
0.18269230769230782,0.03921568627450979,0.15662650602409642,0.35251798561151076,0.07913669064748202,0.2941176470588235,0.27205882352941174,0.45441067457375084,0.3363636363636364,0.4069767441860464,0.2586206896551724,0.5
0.29807692307692324,0.15686274509803919,0.22289156626506026,0.39568345323741,0.053956834532374105,0.6274509803921569,0.3676470588235294,0.27798369162341885,0.42727272727272725,0.13953488372093026,0.6896551724137934,0.5
0.3750000000000001,0.0980392156862745,0.31927710843373497,0.043165467625899276,0.10431654676258995,0.7058823529411764,0.7720588235294119,0.2735359525574381,0.3545454545454545,0.25581395348837205,0.6034482758620692,0.33333333333333326
0.3173076923076924,0.08823529411764708,0.25903614457831325,0.05035971223021583,0.039568345323741004,0.5294117647058824,0.5147058823529411,0.2638991845811631,0.3545454545454545,0.3953488372093023,0.5689655172413792,0.5
0.3653846153846154,0.08823529411764708,0.21686746987951808,0.2805755395683453,0.10791366906474822,0.392156862745098,0.29411764705882354,0.5307635285396515,0.3363636363636364,0.29069767441860456,0.18965517241379293,0.33333333333333326
0.1923076923076924,0.06862745098039214,0.18674698795180725,0.381294964028777,0.08633093525179855,0.019607843137254916,0.08088235294117646,0.3269088213491358,0.4363636363636365,0.2441860465116279,0.6034482758620692,0.5
0.24038461538461542,0.16666666666666666,0.26506024096385544,0.07913669064748201,0.04316546762589928,0.588235294117647,0.39705882352941174,0.16604892512971503,0.41818181818181843,0.20930232558139533,0.7068965517241381,0.5
0.3269230769230771,0.18627450980392157,0.22289156626506026,0.34532374100719426,0.050359712230215826,0.4117647058823529,0.3823529411764706,0.3432171979243748,0.3727272727272726,0.7209302325581395,0.7413793103448276,0.33333333333333326
0.28846153846153855,0.19607843137254904,0.25903614457831325,0.5035971223021583,0.06474820143884893,0.47058823529411764,0.35294117647058826,0.33580429948108304,0.3272727272727276,0.4302325581395348,0.7068965517241381,0.8333333333333333
0.3365384615384617,0.19607843137254904,0.2530120481927711,0.043165467625899276,0.07553956834532374,0.4509803921568627,0.5882352941176472,0.36619718309857774,0.40909090909090917,0.2441860465116279,0.3965517241379308,0.16666666666666663
0.22115384615384626,0.0980392156862745,0.22891566265060243,0.12230215827338127,0.07553956834532374,0.43137254901960786,0.3602941176470588,0.18606375092660699,0.40000000000000036,0.31395348837209297,0.6896551724137934,0.5
0.3076923076923078,0.44117647058823534,0.25903614457831325,0.39568345323741,0.06115107913669066,0.0,0.10294117647058826,0.30170496664194957,0.3272727272727276,0.3255813953488372,0.7068965517241381,0.8333333333333333
0.28846153846153855,0.19607843137254904,0.25903614457831325,0.5035971223021583,0.06474820143884893,0.47058823529411764,0.35294117647058826,0.33580429948108304,0.3272727272727276,0.4302325581395348,0.7068965517241381,0.8333333333333333
0.2596153846153847,0.2745098039215686,0.22891566265060243,0.6906474820143884,0.057553956834532384,0.27450980392156865,0.14705882352941174,0.41734618235729215,0.3454545454545457,0.2441860465116279,0.6379310344827587,0.6666666666666665
0.27884615384615397,0.15686274509803919,0.24698795180722893,0.16546762589928055,0.09712230215827339,0.8235294117647058,0.44117647058823534,0.2527798369162184,0.4818181818181819,0.2441860465116279,0.6206896551724139,0.33333333333333326
0.2692307692307693,0.16666666666666666,0.1987951807228916,0.5683453237410072,0.10791366906474822,0.4509803921568627,0.5808823529411766,0.6189770200148246,0.5090909090909093,0.441860465116279,0.3448275862068966,0.33333333333333326
0.2500000000000001,0.06862745098039214,0.24096385542168677,0.06474820143884892,0.10791366906474822,0.33333333333333337,0.18382352941176466,0.19347664936989872,0.3545454545454545,0.27906976744186046,0.6551724137931034,0.6666666666666665
0.24038461538461542,0.19607843137254904,0.18072289156626506,0.17985611510791366,0.09712230215827339,0.3529411764705882,0.3897058823529412,0.525574499629343,0.2999999999999998,0.2441860465116279,0.0344827586206895,0.33333333333333326
0.3173076923076924,0.19607843137254904,0.21084337349397592,0.20863309352517984,0.057553956834532384,0.5686274509803921,0.21323529411764702,0.2305411415863574,0.21818181818181825,0.12790697674418605,0.6379310344827587,0.33333333333333326
0.2692307692307693,0.2647058823529411,0.20481927710843376,0.30935251798561153,0.07194244604316546,0.05882352941176469,0.463235294117647,0.4017790956263809,0.5454545454545454,0.6860465116279069,0.6206896551724139,0.33333333333333326
0.21153846153846168,0.2647058823529411,0.30722891566265065,0.043165467625899276,0.06115107913669066,0.0784313725490196,0.29411764705882354,0.23647146034097943,0.6727272727272728,0.2325581395348837,0.6034482758620692,0.5
0.1923076923076924,0.22549019607843135,0.1927710843373494,0.2805755395683453,0.04316546762589928,0.43137254901960786,0.23529411764705882,0.14455151964418178,0.4818181818181819,0.3488372093023256,0.913793103448276,0.6666666666666665
0.2692307692307693,0.08823529411764708,0.21084337349397592,0.14388489208633093,0.06474820143884893,0.5294117647058824,0.11764705882352938,0.3224610822831693,0.45454545454545503,0.5813953488372092,0.5000000000000002,0.5
0.4519230769230771,0.14705882352941177,0.24096385542168677,0.6690647482014389,0.08633093525179855,0.3529411764705882,0.19117647058823534,0.5922905856189686,0.27272727272727293,0.2325581395348837,0.3620689655172413,0.5
0.1923076923076924,0.22549019607843135,0.1927710843373494,0.2805755395683453,0.04316546762589928,0.43137254901960786,0.23529411764705882,0.14455151964418178,0.4818181818181819,0.3488372093023256,0.913793103448276,0.6666666666666665
0.24038461538461542,0.28431372549019607,0.22289156626506026,0.06474820143884892,0.04316546762589928,0.11764705882352941,0.10294117647058826,0.12231282431429236,0.20000000000000018,0.19767441860465118,0.6724137931034486,0.5
0.23076923076923084,0.2745098039215686,0.22891566265060243,0.18705035971223022,0.06834532374100721,0.27450980392156865,0.1985294117647059,0.18161601186062626,0.3090909090909091,0.12790697674418605,0.6206896551724139,0.6666666666666665
0.2692307692307693,0.08823529411764708,0.21084337349397592,0.14388489208633093,0.06474820143884893,0.5294117647058824,0.11764705882352938,0.3224610822831693,0.45454545454545503,0.5813953488372092,0.5000000000000002,0.5
0.3653846153846154,0.18627450980392157,0.31325301204819284,0.18705035971223022,0.11151079136690648,0.43137254901960786,0.661764705882353,0.30985915492956906,0.27272727272727293,0.3604651162790698,0.517241379310345,0.5
0.3076923076923078,0.16666666666666666,0.27108433734939763,0.12230215827338127,0.11870503597122303,0.6666666666666666,0.411764705882353,0.26167531504817987,0.40000000000000036,0.30232558139534876,0.6034482758620692,0.6666666666666665
0.28846153846153855,0.04901960784313725,0.2349397590361446,0.05755395683453236,0.07913669064748202,0.2549019607843137,0.29411764705882354,0.3039288361749328,0.46363636363636385,0.441860465116279,0.5000000000000002,0.6666666666666665
0.2692307692307693,0.6862745098039216,0.30120481927710846,0.06474820143884892,0.11870503597122303,0.47058823529411764,0.5220588235294117,0.2913269088213468,0.4818181818181819,0.30232558139534876,0.5689655172413792,0.33333333333333326
0.12500000000000006,0.2450980392156863,0.16265060240963858,0.43884892086330934,0.03597122302158274,0.7450980392156863,0.4926470588235294,0.3780578206078502,0.581818181818182,0.19767441860465118,0.4482758620689655,0.6666666666666665
0.27884615384615397,0.25490196078431376,0.24096385542168677,0.10791366906474821,0.07553956834532374,0.5490196078431372,0.3602941176470588,0.15789473684209554,0.22727272727272751,0.30232558139534876,0.6551724137931034,0.6666666666666665
0.27884615384615397,0.05882352941176472,0.30722891566265065,0.2661870503597122,0.057553956834532384,1.0,0.45588235294117646,0.3446997776130445,0.17272727272727284,0.372093023255814,0.3965517241379308,0.6666666666666665
0.3076923076923078,0.1764705882352941,0.20481927710843376,0.7410071942446044,0.09352517985611511,0.37254901960784315,0.16176470588235298,0.5344699777613044,0.3545454545454545,0.13953488372093026,0.4310344827586208,0.5
0.2596153846153847,0.20588235294117646,0.15662650602409642,0.46043165467625896,0.10071942446043167,0.2352941176470588,0.37499999999999994,0.4855448480355733,0.40909090909090917,0.18604651162790697,0.31034482758620663,0.5
0.3076923076923078,0.16666666666666666,0.27108433734939763,0.12230215827338127,0.11870503597122303,0.6666666666666666,0.411764705882353,0.26167531504817987,0.40000000000000036,0.30232558139534876,0.6034482758620692,0.6666666666666665
0.3653846153846154,0.12745098039215685,0.29518072289156627,0.13669064748201437,0.12589928057553956,0.27450980392156865,0.49999999999999994,0.3461823573017,0.3909090909090911,0.30232558139534876,0.4655172413793103,0.33333333333333326
0.3750000000000001,0.1764705882352941,0.30722891566265065,0.14388489208633093,0.11870503597122303,0.392156862745098,0.7132352941176472,0.3076352853965858,0.25454545454545485,0.3255813953488372,0.482758620689655,0.5
0.3653846153846154,0.18627450980392157,0.31325301204819284,0.18705035971223022,0.11151079136690648,0.43137254901960786,0.661764705882353,0.30985915492956906,0.27272727272727293,0.3604651162790698,0.517241379310345,0.5
0.3750000000000001,0.16666666666666666,0.29518072289156627,0.13669064748201437,0.12589928057553956,0.4901960784313725,0.786764705882353,0.40103780578205317,0.31818181818181834,0.4069767441860464,0.3793103448275861,0.5
0.27884615384615397,0.15686274509803919,0.2771084337349398,0.11510791366906477,0.07553956834532374,0.2549019607843137,0.3602941176470588,0.24759080800592415,0.3454545454545457,0.46511627906976744,0.6034482758620692,0.5
0.2596153846153847,0.14705882352941177,0.2349397590361446,0.0935251798561151,0.08633093525179855,0.6862745098039216,0.2647058823529412,0.21423276501110422,0.42727272727272725,0.2441860465116279,0.6034482758620692,0.6666666666666665
0.3653846153846154,0.14705882352941177,0.20481927710843376,0.07194244604316548,0.11151079136690648,0.3529411764705882,0.4926470588235294,0.4403261675314951,0.36363636363636376,0.5581395348837208,0.3448275862068966,0.33333333333333326
0.24038461538461542,0.08823529411764708,0.1927710843373494,0.2589928057553957,0.10071942446043167,0.6078431372549019,0.4044117647058823,0.349147516679011,0.4727272727272731,0.2441860465116279,0.5000000000000002,0.5
0.24038461538461542,0.08823529411764708,0.1927710843373494,0.2589928057553957,0.10071942446043167,0.6078431372549019,0.4044117647058823,0.349147516679011,0.4727272727272731,0.2441860465116279,0.5000000000000002,0.5
0.27884615384615397,0.12745098039215685,0.22289156626506026,0.13669064748201437,0.07913669064748202,0.5686274509803921,0.1985294117647059,0.3106004447738968,0.4818181818181819,0.3255813953488372,0.4482758620689655,0.6666666666666665
0.2596153846153847,0.14705882352941177,0.2349397590361446,0.0935251798561151,0.08633093525179855,0.6862745098039216,0.2647058823529412,0.21423276501110422,0.42727272727272725,0.2441860465116279,0.6034482758620692,0.6666666666666665
0.20192307692307698,0.19607843137254904,0.2349397590361446,0.05755395683453236,0.06834532374100721,0.8039215686274509,0.625,0.09266123054113962,0.3272727272727276,0.48837209302325574,0.7758620689655176,0.6666666666666665
0.3653846153846154,0.14705882352941177,0.20481927710843376,0.07194244604316548,0.11151079136690648,0.3529411764705882,0.4926470588235294,0.4403261675314951,0.36363636363636376,0.5581395348837208,0.3448275862068966,0.33333333333333326
0.17307692307692313,0.0980392156862745,0.16265060240963858,0.07913669064748201,0.06474820143884893,0.4901960784313725,0.3014705882352941,0.13417346182356482,0.5727272727272732,0.17441860465116277,0.7758620689655176,0.5
0.16346153846153855,0.0980392156862745,0.13253012048192772,0.35251798561151076,0.08992805755395683,0.0784313725490196,0.1764705882352941,0.329873980726461,0.6727272727272728,0.25581395348837205,0.6551724137931034,0.33333333333333326
0.34615384615384626,0.14705882352941177,0.22891566265060243,0.5755395683453237,0.14388489208633093,0.6862745098039216,0.6470588235294119,0.6100815418828773,0.3090909090909091,0.27906976744186046,0.3275862068965518,0.33333333333333326
0.3269230769230771,0.08823529411764708,0.22289156626506026,0.45323741007194246,0.16906474820143885,0.8039215686274509,0.4852941176470588,0.45292809488509533,0.3272727272727276,0.27906976744186046,0.4482758620689655,0.6666666666666665
0.3653846153846154,0.21568627450980388,0.22891566265060243,0.10791366906474821,0.11151079136690648,0.0784313725490196,0.2647058823529412,0.43365455893253113,0.40909090909090917,0.49999999999999994,0.4482758620689655,0.33333333333333326
0.11538461538461542,0.15686274509803919,0.12650602409638556,0.11510791366906477,0.09712230215827339,0.4901960784313725,0.2794117647058823,0.2868791697553661,0.8818181818181823,0.46511627906976744,0.5689655172413792,0.5
0.22115384615384626,0.12745098039215685,0.22891566265060243,0.06474820143884892,0.09712230215827339,0.6078431372549019,0.44117647058823534,0.19347664936989872,0.4363636363636365,0.2441860465116279,0.6206896551724139,0.5
0.2596153846153847,0.2450980392156863,0.22891566265060243,0.13669064748201437,0.12589928057553956,0.47058823529411764,0.6323529411764706,0.1875463306152625,0.40909090909090917,0.2441860465116279,0.7413793103448276,0.5
0.24038461538461542,0.08823529411764708,0.1927710843373494,0.2589928057553957,0.10071942446043167,0.6078431372549019,0.4044117647058823,0.349147516679011,0.4727272727272731,0.2441860465116279,0.5000000000000002,0.5
0.2692307692307693,0.16666666666666666,0.21084337349397592,0.16546762589928055,0.07913669064748202,0.6274509803921569,0.43382352941176466,0.22016308376574045,0.42727272727272725,0.20930232558139533,0.7586206896551724,0.5
0.2596153846153847,0.0784313725490196,0.1987951807228916,0.3021582733812949,0.11151079136690648,0.7647058823529411,0.3823529411764706,0.362490733876939,0.41818181818181843,0.25581395348837205,0.482758620689655,0.5
0.17307692307692313,0.10784313725490197,0.16265060240963858,0.021582733812949645,0.10071942446043167,0.9019607843137254,0.3014705882352941,0.23350630096366842,0.7090909090909094,0.19767441860465118,0.482758620689655,0.33333333333333326
0.23076923076923084,0.16666666666666666,0.2349397590361446,0.05035971223021583,0.14028776978417265,0.7058823529411764,0.536764705882353,0.25871015567086886,0.46363636363636385,0.20930232558139533,0.4655172413793103,0.5
0.29807692307692324,0.1372549019607843,0.25903614457831325,0.4172661870503597,0.10791366906474822,0.5490196078431372,0.3897058823529412,0.4314306893995479,0.2999999999999998,0.3372093023255814,0.413793103448276,0.5
0.23076923076923084,0.10784313725490197,0.1746987951807229,0.2661870503597122,0.11870503597122303,0.5294117647058824,0.4705882352941177,0.7020014825796892,0.41818181818181843,0.2325581395348837,0.15517241379310343,0.5
0.3846153846153847,0.08823529411764708,0.30120481927710846,0.05035971223021583,0.11870503597122303,0.5686274509803921,0.5735294117647058,0.24388435878427117,0.40000000000000036,0.20930232558139533,0.6206896551724139,0.5
0.16346153846153855,0.10784313725490197,0.16265060240963858,0.021582733812949645,0.10071942446043167,0.9019607843137254,0.3014705882352941,0.23350630096366842,0.7090909090909094,0.19767441860465118,0.482758620689655,0.33333333333333326
0.3269230769230771,0.23529411764705882,0.24096385542168677,0.5827338129496402,0.09352517985611511,0.7647058823529411,0.6764705882352942,0.6352853965900636,0.4363636363636365,0.29069767441860456,0.3448275862068966,0.5
0.3269230769230771,0.23529411764705882,0.24096385542168677,0.5827338129496402,0.09352517985611511,0.7647058823529411,0.6764705882352942,0.6352853965900636,0.4363636363636365,0.29069767441860456,0.3448275862068966,0.5
0.1923076923076924,0.30392156862745096,0.28313253012048195,0.4964028776978417,0.053956834532374105,0.11764705882352941,0.19117647058823534,0.2661230541141464,0.6000000000000001,0.26744186046511625,0.9655172413793103,0.5
0.1923076923076924,0.20588235294117646,0.1987951807228916,0.22302158273381295,0.06115107913669066,0.47058823529411764,0.19117647058823534,0.2097850259451377,0.4818181818181819,0.2325581395348837,0.6724137931034486,0.5
0.3269230769230771,0.3137254901960784,0.22891566265060243,0.11510791366906477,0.06474820143884893,0.6666666666666666,0.3455882352941177,0.26982950333579936,0.5,0.27906976744186046,0.7241379310344829,0.5
0.28846153846153855,0.30392156862745096,0.20481927710843376,0.4892086330935252,0.028776978417266195,0.6274509803921569,0.5220588235294117,0.3713862120088862,0.41818181818181843,0.25581395348837205,0.6206896551724139,0.6666666666666665
0.28846153846153855,0.30392156862745096,0.20481927710843376,0.4892086330935252,0.028776978417266195,0.6274509803921569,0.5220588235294117,0.3713862120088862,0.41818181818181843,0.25581395348837205,0.6206896551724139,0.6666666666666665
0.3173076923076924,0.2745098039215686,0.22289156626506026,0.3021582733812949,0.025179856115107917,0.6470588235294117,0.3823529411764706,0.24091919940696016,0.3272727272727276,0.31395348837209297,0.7413793103448276,0.6666666666666665
0.29807692307692324,0.10784313725490197,0.1927710843373494,0.525179856115108,0.10791366906474822,0.47058823529411764,0.49999999999999994,0.5522609340251989,0.6181818181818182,0.19767441860465118,0.3620689655172413,0.5
0.2596153846153847,0.25490196078431376,0.2771084337349398,0.02877697841726619,0.039568345323741004,0.0,0.13235294117647062,0.11415863602667287,0.3909090909090911,0.372093023255814,0.7758620689655176,0.5
0.28846153846153855,0.30392156862745096,0.20481927710843376,0.4892086330935252,0.028776978417266195,0.6274509803921569,0.5220588235294117,0.3713862120088862,0.41818181818181843,0.25581395348837205,0.6206896551724139,0.6666666666666665
0.3173076923076924,0.2745098039215686,0.22289156626506026,0.3021582733812949,0.025179856115107917,0.6470588235294117,0.3823529411764706,0.24091919940696016,0.3272727272727276,0.31395348837209297,0.7413793103448276,0.6666666666666665
0.3846153846153847,0.21568627450980388,0.21686746987951808,0.2877697841726618,0.04316546762589928,0.27450980392156865,1.0,0.37879911045217796,0.3090909090909091,0.5116279069767442,0.6034482758620692,0.5
0.22115384615384626,0.5882352941176472,0.31325301204819284,0.05755395683453236,0.08992805755395683,0.5098039215686274,0.4485294117647059,0.2305411415863574,0.4727272727272731,0.26744186046511625,0.6206896551724139,0.5
0.1346153846153847,0.25490196078431376,0.22289156626506026,0.4028776978417266,0.06834532374100721,0.7058823529411764,0.5220588235294117,0.2705707931801271,0.4818181818181819,0.22093023255813948,0.7068965517241381,0.5
0.17307692307692313,0.19607843137254904,0.24096385542168677,0.39568345323741,0.07913669064748202,0.588235294117647,0.411764705882353,0.32097850259449956,0.44545454545454577,0.2441860465116279,0.6379310344827587,0.6666666666666665
0.23076923076923084,0.10784313725490197,0.22891566265060243,0.32374100719424453,0.025179856115107917,0.3137254901960784,0.14705882352941174,0.18532246108227923,0.2999999999999998,0.16279069767441856,0.7068965517241381,0.5
0.18269230769230782,0.0784313725490196,0.15662650602409642,0.4100719424460431,0.11151079136690648,0.43137254901960786,0.37499999999999994,0.4810971089696068,0.3090909090909091,0.4186046511627906,0.2586206896551724,0.5
0.3365384615384617,0.11764705882352941,0.2349397590361446,0.12230215827338127,0.12949640287769784,0.3529411764705882,0.18382352941176466,0.2468495181615964,0.20000000000000018,0.1511627906976744,0.6206896551724139,0.5
0.27884615384615397,0.2450980392156863,0.21686746987951808,0.43165467625899273,0.10791366906474822,0.5490196078431372,0.39705882352941174,0.30541141586360254,0.22727272727272751,0.1046511627906977,0.6551724137931034,0.8333333333333333
0.27884615384615397,0.2450980392156863,0.20481927710843376,0.4964028776978417,0.08633093525179855,0.6470588235294117,0.45588235294117646,0.30541141586360254,0.2454545454545456,0.11627906976744184,0.6896551724137934,0.8333333333333333
0.29807692307692324,0.2745098039215686,0.21084337349397592,0.5755395683453237,0.09352517985611511,0.6078431372549019,0.463235294117647,0.332839140103772,0.25454545454545485,0.11627906976744184,0.6896551724137934,0.8333333333333333
0.3846153846153847,0.12745098039215685,0.20481927710843376,0.8129496402877698,0.09712230215827339,0.9607843137254901,0.5735294117647058,0.6515937731653025,0.27272727272727293,0.1046511627906977,0.3275862068965518,0.5
0.3365384615384617,0.11764705882352941,0.2349397590361446,0.12230215827338127,0.12949640287769784,0.3529411764705882,0.18382352941176466,0.2468495181615964,0.20000000000000018,0.1511627906976744,0.6206896551724139,0.5
0.17307692307692313,0.32352941176470584,0.13253012048192772,0.46762589928057546,0.1366906474820144,0.7450980392156863,0.6764705882352942,0.4440326167531481,0.5272727272727273,0.20930232558139533,0.3620689655172413,0.33333333333333326
0.3653846153846154,0.06862745098039214,0.21084337349397592,0.2661870503597122,0.14028776978417265,0.33333333333333337,0.2647058823529412,0.5270570793180127,0.3454545454545457,0.25581395348837205,0.18965517241379293,0.5
0.4519230769230771,0.11764705882352941,0.24096385542168677,0.035971223021582746,0.12230215827338128,0.4901960784313725,0.3235294117647059,0.35804299481097246,0.25454545454545485,0.1511627906976744,0.3620689655172413,0.16666666666666663
0.2596153846153847,0.15686274509803919,0.22891566265060243,0.02877697841726619,0.053956834532374105,0.4901960784313725,0.20588235294117646,0.15937731653075105,0.4727272727272731,0.16279069767441856,0.6724137931034486,0.5
0.43269230769230793,0.0784313725490196,0.22289156626506026,0.525179856115108,0.04676258992805756,0.6274509803921569,0.33088235294117646,0.4410674573758371,0.19090909090909092,0.17441860465116277,0.6034482758620692,0.5
0.16346153846153855,0.03921568627450979,0.1987951807228916,0.02877697841726619,0.09352517985611511,0.33333333333333337,0.5073529411764706,0.33580429948108304,0.4818181818181819,0.26744186046511625,0.24137931034482762,0.33333333333333326
0.2596153846153847,0.15686274509803919,0.22891566265060243,0.02877697841726619,0.053956834532374105,0.4901960784313725,0.20588235294117646,0.15937731653075105,0.4727272727272731,0.16279069767441856,0.6724137931034486,0.5
0.23076923076923084,0.0196078431372549,0.24698795180722893,0.02877697841726619,0.10071942446043167,0.2156862745098039,0.10294117647058826,0.20533728687915698,0.3818181818181823,0.3953488372093023,0.517241379310345,0.6666666666666665
0.2596153846153847,0.12745098039215685,0.24096385542168677,0.4820143884892086,0.10431654676258995,0.8431372549019608,0.3897058823529412,0.41289844329132563,0.44545454545454577,0.2441860465116279,0.4482758620689655,0.5
0.47115384615384626,0.21568627450980388,0.355421686746988,0.07913669064748201,0.12230215827338128,0.0784313725490196,0.05882352941176466,0.4907338769458818,0.3090909090909091,0.3953488372093023,0.413793103448276,0.16666666666666663
